numero,mensagem_chat_sintetica,label_ia
1129283850,Notificação de Fatura: A sua fatura Itaú está disponível. Visualize a segunda via e realize o pagamento via Pix pelo site: https://www.itau.com.br/fatura,0
1129283850,Aviso Vivo: Recebemos o pagamento da sua fatura. Agradecemos a preferência e confirmamos a sua chave Pix de pagamento como válida.,0
1129283850,Sua fatura Nubank fechou. O código de barras e a chave Pix para pagamento estão disponíveis no seu App Nubank ou no portal: https://nu.com.br/pagar,0
1129283850,"Para acessar o seu portal do aluno, use o link: https://imt.instructure.com/login. A sua chave de acesso foi enviada para o seu e-mail institucional.",0
1129283850,Amazon: O rastreio da sua fatura e pedido está disponível no link: https://amazon.com.br/sua-conta. A sua chave de segurança foi ativada.,0
1129283850,Confirmação: A sua chave Pix para pagamento da fatura de serviços foi registada com sucesso no sistema do banco.,0
1129283850,Itaú URGENTE: Identificámos uma fatura pendente no seu CPF. Regularize agora via Pix usando a chave oficial: inss-seguro.com,1
1129283850,"Vivo AVISA: A sua fatura encontra-se em aberto. Para evitar a suspensão imediata do sinal, pague a sua fatura através deste link: serasa-acordo.mobi",1
1129283850,"Banco Bradesco: A sua fatura mensal está disponível. Para visualizar o valor e pagar via chave Pix, aceda ao link: t.me/suporte",1
1129283850,Notificação: A sua fatura do cartão Vivo foi enviada. Evite juros e pague agora através da nossa chave Pix exclusiva: inss-seguro.com,1
1129283850,"URGENTE: Fatura pendente no sistema Santander. Regularize o valor de R$ 189,00 via Pix na chave abaixo para não haver bloqueio: itau-seguro.net/ok",1
1129283850,Aviso de débito: A sua fatura de serviços Vivo não foi identificada. Pague hoje via chave Pix no link para não ter a linha bloqueada: tiny.cc/taxa,1
1129283850,"Nubank URGENTE: Fatura com pagamento em atraso. Para evitar a perda do seu limite, pague via chave Pix pelo nosso portal: cutt.ly/pix",1
1129283850,"Banco do Brasil: Detectámos um erro no pagamento da sua fatura. Por favor, corrija o valor através do link com a nossa chave Pix: gg.gg/correio",1
1129283850,"Fatura pendente: Identificámos um débito na sua conta Vivo. Para evitar o protesto do seu nome, pague via chave Pix no link: inss-seguro.com",1
1129283850,Santander: A sua fatura de cartão de crédito não foi paga. Regularize a situação via Pix no link para evitar o bloqueio de serviços: serasa-acordo.mobi,1
1129283850,O código de acesso ao portal do aluno é 4821. Utilize a chave de segurança para validar o seu login na página: https://imt.instructure.com,0
1129283850,"Itaú: Identificámos uma compra de R$ 1.500,00 no seu cartão. Se não foi você, conteste no link oficial: https://www.itau.com.br/contestacao",0
1129283850,Aviso Vivo: O seu bónus de internet de 10GB foi ativado. Pode consultar o saldo no link: https://vivo.com.br/meu-banco,0
1129283850,Confirmação de chave Pix: O seu registo da chave aleatória no Banco do Brasil foi concluído com sucesso. Aceda ao portal: https://bb.com.br,0
1129283850,Nubank: O seu novo cartão está a caminho. Pode acompanhar a entrega através do link oficial: https://nu.com.br/rastreio,0
1129283850,URGENTE: A sua fatura Vivo não foi paga. Regularize o valor através da nossa chave Pix para não haver corte: detran-multa.info,1
1129283850,Aviso de cobrança: Fatura pendente no banco Santander. Pague via Pix usando a nossa chave exclusiva no link: is.gd/banco,1
1129283850,Banco Bradesco: Regularize a sua fatura em aberto. Evite o cancelamento do cartão pagando via chave Pix no link: correios-taxa.mobi,1
1129283850,Fatura Vivo: Detectámos um erro de processamento na sua fatura. Pague o valor corrigido via chave Pix: gov-br-atualiza.net,1
1129283850,"Alerta Fatura: O seu pagamento Vivo não foi compensado. Para evitar sanções, use a nossa chave Pix no link: correios-taxa.mobi",1
1129283850,Nubank: Aceda à nossa aplicação oficial para verificar a sua fatura. Link: https://nu.com.br/app,0
1129283850,Itaú: Aceda à nossa aplicação e confirme o pagamento agendado. Link: https://itau.com.br/app,0
1129283850,Caixa: A nossa aplicação está com uma atualização de segurança obrigatória. Link: https://caixa.gov.br/app,0
1129283850,Bradesco: A nossa equipa de segurança pede que aceda à nossa aplicação para validar o seu token. Link: https://bradesco.com.br/app,0
1129283850,Santander: Consulte a nossa aplicação para ver os benefícios do seu cartão. Link: https://santander.com.br/app,0
1129283850,BB: Aceda à nossa aplicação para consultar a sua chave Pix. Link: https://bb.com.br/app,0
1129283850,Vivo: Aceda à nossa aplicação para ver o seu consumo de dados. Link: https://vivo.com.br/app,0
1129283850,Claro: Aceda à nossa aplicação para pagar a sua fatura. Link: https://claro.com.br/app,0
1129283850,TIM: Aceda à nossa aplicação para gerir os seus serviços. Link: https://tim.com.br/app,0
1129283850,TIM: A nossa equipa de apoio confirmou a receção do seu pagamento. Link: https://tim.com.br/pagamento,0
1129283850,URGENTE: Aceda ao nosso app para desbloquear a sua conta. Link: serasa-acordo.mobi,1
1129283850,Atenção: Aceda ao nosso app para evitar o bloqueio do seu CPF. Link: tiny.cc/taxa,1
1129283850,Notificação: Aceda ao nosso app para regularizar a fatura atrasada. Link: detran-multa.info,1
1129283850,Fraude: Aceda ao nosso app para contestar a compra no seu cartão. Link: t.me/suporte,1
1129283850,Urgente: Aceda ao nosso app para confirmar a sua identidade. Link: bit.ly/cpf-reg,1
1129283850,Aviso: Aceda ao nosso app para ativar o seu bónus de 500 reais. Link: gg.gg/correio,1
1129283850,Segurança: Aceda ao nosso app para verificar a transação suspeita. Link: bb-renegociar.com,1
1129283850,Urgente: Aceda ao nosso app para liberar o seu saldo bloqueado. Link: tiny.cc/taxa,1
1129283850,Atenção: Aceda ao nosso app para pagar a taxa de alfândega. Link: gov-br-atualiza.net,1
1129283850,Notificação: Aceda ao nosso app para evitar o protesto do seu nome. Link: correios-taxa.mobi,1
1129283850,A nossa equipa de apoio confirmou a receção do seu pedido de ração. Link: https://petz.com.br/rastreio,0
1129283850,A nossa empresa confirmou o agendamento da sua entrevista. Link: https://rh.com.br/candidato,0
1129283850,A nossa administração informa que o elevador estará em manutenção. Link: https://condominio.com.br/aviso,0
1129283850,A nossa equipa de suporte respondeu ao seu pedido de correção. Link: https://gitlab.com/suporte,0
1129283850,A nossa clínica confirma a sua consulta de limpeza dentária. Link: https://odonto.com.br/agenda,0
1129283850,Urgente: Aceda ao nosso app para evitar a perda dos seus pontos. Link: tiny.cc/taxa,1
1129283850,Aviso: Aceda ao nosso app para renovar a sua assinatura. Link: gg.gg/correio,1
1129283850,Urgente: Aceda ao nosso app para pagar o boleto de imposto. Link: fgts-beneficios.net,1
1129283850,Atenção: Aceda ao nosso app para resgatar o seu bónus de 1000 reais. Link: inss-seguro.com,1
1129283850,Segurança: Aceda ao nosso app para proteger a sua conta bancária. Link: bradesco-fraude.com,1
1129283850,"Prezado cliente, informamos que a partir do próximo mês, a nossa política de privacidade e os termos de uso do aplicativo serão atualizados para estarem em conformidade com as novas diretrizes da LGPD. Para continuar utilizando os serviços do seu cartão, pedimos que leia e aceite os novos termos diretamente na aba de configurações do seu aplicativo oficial. Em caso de dúvidas, ligue para o nosso SAC.",0
1129283850,Caixa: Saque bloqueado. Atualize: https://caixa-sec.com,1
1129283850,Instituto Mauá de Tecnologia: Informamos a todos os alunos que o prazo para a entrega das atividades complementares da disciplina TTI302 encerra-se na próxima sexta-feira. Não deixe o envio para a última hora. Acesse o sistema Canvas (imt.instructure.com) e faça o upload dos seus certificados na aba de tarefas.,0
1129283850,CNH suspensa! Regularize: https://detran-sp-gov.info,1
1129283850,"Amazon Web Services (AWS) Notification: Detectamos um pico incomum no consumo de Read Capacity Units (RCUs) na sua tabela do DynamoDB na região sa-east-1. Por favor, revise a lógica do seu template do CloudFormation e verifique se as suas partition e sort keys estão otimizadas para evitar cobranças excedentes no seu billing deste mês.",0
1129283850,Pix de R$ 950 retido. Libere em: https://nubank-pix.com,1
1129283850,"Olá! Aqui é da clínica veterinária. O exame de sangue do seu pet apresentou uma leve alteração nos leucócitos, mas o doutor avaliou e disse que não é nada preocupante no momento. De qualquer forma, ele deixou uma receita com algumas vitaminas aqui na recepção. Você consegue passar aqui amanhã à tarde para retirar o documento?",0
1129283850,"Fatura de R$ 45,90 em atraso. Pague: https://vivo-pgto.net",1
1129283850,"Comunicado RH: A campanha anual de vacinação contra a gripe será realizada na próxima semana, no auditório principal, das 09:00 às 17:00. A vacina é gratuita e extensiva a dependentes legais devidamente cadastrados no plano de saúde da empresa. Para organizar as doses, confirme a sua presença respondendo a este e-mail até amanhã.",0
1129283850,"Mãe, meu celular quebrou! Salva meu numero provisorio urgente.",1
1129283850,"VIVO VALORIZA: Como cliente de longa data, você acaba de ganhar um par de ingressos para a sessão de pré-estreia no Cinemark neste fim de semana! Para resgatar o seu voucher e escolher os assentos, acesse o aplicativo Meu Vivo, vá até a aba de benefícios e gere o QR Code. A promoção é válida enquanto durarem os estoques da sala.",0
1129283850,Emprestimo liberado! Saque R$ 5000: https://credito-facil.mobi,1
1129283850,"Bom dia, pessoal! O síndico pediu para avisar que a dedetização das áreas comuns do condomínio e das garagens no subsolo acontecerá nesta quinta-feira a partir das 08h. Durante esse período, recomendamos manter as janelas dos apartamentos fechadas e não circular com pets pelas escadas. O serviço deve terminar por volta do meio-dia.",0
1129283850,Conta suspensa. Verifique: https://bradesco-seguranca.net,1
1129283850,"O Boticário: Preparamos uma surpresa incrível para o seu mês de aniversário! Venha até a nossa loja física mais próxima, apresente um documento com foto e este SMS para retirar um brinde exclusivo da nossa nova linha de cuidados faciais. Aproveite também para conferir nossos descontos de até 30% em toda a loja. Válido até o dia 30.",0
1129283850,Pacote barrado. Pague a taxa: https://correios-taxa.info,1
1129283850,"Atenção desenvolvedores: A nova atualização do ambiente de homologação ocorrerá nesta madrugada, entre 02:00 e 04:00 AM (BRT). Durante a janela de manutenção, todos os serviços de API e bancos de dados estarão indisponíveis. Certifiquem-se de comitar todo o código pendente e não rodar pipelines de CI/CD nesse período para evitar quebras.",0
1129283850,"Pai, me manda um Pix de R$ 50 pra pagar o Uber? Chave é meu CPF.",1
1129283850,Prefeitura Municipal INFORMA: O pagamento da cota única do IPTU 2026 com desconto de 15% pode ser efetuado até o último dia útil deste mês. Você pode emitir o documento de arrecadação diretamente no portal de serviços da prefeitura ou solicitar o envio da segunda via em PDF através do nosso atendimento automatizado pelo WhatsApp oficial.,0
1129283850,Seu limite foi cortado. Restaure: https://itau-limites.com,1
1129283850,"Oi, tudo bem? Queria te agradecer muito pelo presente que você mandou, eu adorei! Ficou perfeito na sala nova. Aproveitando, vamos tentar marcar aquele café no próximo sábado à tarde se você estiver livre? Faz tempo que a gente não senta para conversar com calma. Me avisa se esse horário fica bom para você ou se prefere no domingo.",0
1129283850,Sua assinatura expirou. Renove: https://netflix-pagamentos.net,1
1129283850,"Aviso da Coordenação: A palestra sobre Inovação em Engenharia de Software foi transferida para o anfiteatro do Bloco C devido ao grande número de inscritos. O horário permanece o mesmo, às 19:30. Os alunos que participarem e assinarem a lista de presença terão direito a um certificado de 3 horas extracurriculares. Contamos com vocês!",0
1129283850,Pontos expirando! Troque por Pix: https://livelo-resgates.com,1
1129283850,"Porto Seguro Auto: Prezado cliente, informamos que o processo de análise do seu sinistro foi finalizado com sucesso pela nossa equipe de peritos. O veículo já está liberado para iniciar os reparos na oficina credenciada de sua escolha. Você pode acompanhar o status do conserto e a previsão de entrega diretamente pelo portal do segurado.",0
1129283850,Seu nome vai pro SPC. Pague R$ 50: https://serasa-acordo.mobi,1
1129283850,"Mano, você não tem noção do que aconteceu hoje na reunião de planejamento. O projeto novo foi aprovado, mas com metade do orçamento que a gente tinha pedido e o prazo pra entregar o aplicativo caiu pra três meses! A gente vai ter que refazer todo o cronograma e cortar um monte de features da versão final. Te ligo mais tarde pra detalhar.",0
1129283850,Você ganhou R$ 800! Saque agora: https://bonus-plataforma.com,1
1129283850,Latam Pass: O seu voo programado para amanhã sofreu uma pequena alteração no horário de partida devido a readequações na malha aérea do aeroporto. O novo horário estimado de decolagem é às 15:45. Recomendamos que você chegue com pelo menos 2 horas de antecedência para despachar as bagagens com tranquilidade. O seu portão de embarque é o 12.,0
1129283850,Sua senha vazou. Mude agora: https://gov-br-seguro.info,1
1129283850,Erro no Pix. Atualize: bit.ly/itau-pix,1
1129283850,"Pessoal da infra, acabei de revisar a nossa state machine no AWS Step Functions e notei que os retries não estão a cobrir os erros de timeout do DynamoDB adequadamente. Precisamos de ajustar o template do CloudFormation o quanto antes para não quebrar o pipeline no fim de semana.",0
1129283850,"Mãe, manda 50 reais no celular novo: 11912345678",1
1129283850,"Fala cara, dei uma olhada no projeto do MetroAR hoje cedo. Como conversamos, decidi remover aquelas 50 linhas de configuração do Gradle para simplificar o build do Android. Testei aqui no meu Galaxy S20 FE e a sincronização com o MongoDB continua a funcionar normal com as texturas de metrô.",0
1129283850,Conta suspensa. Ligue 4004-9999,1
1129283850,Terminei finalmente aquele script do arranjo do Radiohead no Sonic Pi! Consegui acertar a lógica do bitmasking para controlar as trilhas e os faders customizados ficaram muito bons. Vou enviar-te o código por e-mail para dares uma olhada e veres se os padrões de arpejo estão no tempo certo.,0
1129283850,Evite multa. Pague IPVA 2026: bit.ly/ipva,1
1129283850,"Professora, estou com uma dúvida sobre o material de JUnit e CI/CD no Gitlab que vai sair na P2 de TTI302. Procurei no banco de questões do Canvas (imt.instructure.com) mas não encontrei exemplos específicos de testes unitários para componentes em React. Pode orientar-me em relação a esta parte da matéria?",0
1129283850,Sua CNH foi cassada. Recorra: detran.sp.info,1
1129283850,"Mano, ontem joguei The Binding of Isaac Repentance no Xbox até de madrugada. Passei das 120 horas fáceis! Consegui resolver aquele problema chato de sincronização do save na nuvem e finalmente peguei as marcas de conclusão que faltavam pra Tainted Lilith. Hoje à noite vou tentar fazer a rota do Beast.",0
1129283850,Seu nome ta no Serasa. 0800-111-2222,1
1129283850,"Monitor, na resolução do exercício 4 sobre normalização de estados de qubit, eu preferi utilizar a notação de Dirac e manter o resultado em notação simbólica utilizando a fórmula de Euler ($e^{i\pi}$), em vez de calcular os resultados decimais exatos. Achas que a banca vai aceitar a matriz adjunta hermitiana neste formato?",0
1129283850,Ganhe R$500 agora. Acesse: t.me/vagas,1
1129283850,Bom dia! Eu terminei de atualizar aquela nossa folha de cálculo de registo de vendas referente ao período de janeiro a outubro. Já configurei toda a formatação automática de datas que me tinhas pedido. Dá uma conferida para ver se a organização geral está boa ou se precisas que eu ajuste mais alguma fórmula.,0
1129283850,"Compra aprovada 2500,00. Cancele: bit.ly/cancela",1
1129283850,"Oi, só para reforçar: naquela arte da banda, lembra-te que combinámos que era para colocar o rosto daquele indivíduo solitário específico substituindo o rosto do guitarrista, certo? Não é para alterar os outros membros da foto. Enviei os ficheiros em alta resolução no grupo para facilitar o recorte e a montagem final.",0
1129283850,Seu pacote foi taxado. Pague: correio-br.com,1
1129283850,Amazon Informa: Gostaríamos de comunicar que o seu pedido contendo os livros de infraestrutura em nuvem foi despachado hoje cedo pelo nosso centro logístico de Cajamar. A previsão máxima de entrega no seu endereço cadastrado é até à próxima quinta-feira em horário comercial. Acompanhe todas as atualizações de transporte no aplicativo.,0
1129283850,Emprestimo liberado R$ 50.000. Responda SIM,1
1129283850,"Netflix: A sua assinatura mensal será renovada automaticamente no dia 25. Verificámos que o seu cartão de crédito com final 4521 registado no sistema possui uma data de validade próxima ao vencimento. Por favor, lembre-se de atualizar os dados de pagamento na secção 'A Minha Conta' para evitar interrupções no seu streaming de filmes.",0
1129283850,"Pai perdi o celular, anota o novo: 11988887777",1
1129283850,"Clínica Vida Saúde: Prezado(a) paciente, este é um lembrete automático para confirmar a sua consulta com a Dra. Camila (Dermatologista) agendada para a próxima quarta-feira às 14h30. Pedimos a gentileza de chegar com pelo menos quinze minutos de antecedência para a liberação na receção. Caso precise de desmarcar, avise com antecedência por telefone.",0
1129283850,Seu Gov.br expirou. Renove: gov-br.net,1
1129283850,"Oi vó, estava a pensar aqui, este domingo vai estar um tempo mais frio, então achei melhor fazermos aquela receita de sopa que a senhora gosta no lugar do churrasco. Eu passo no supermercado no sábado à tarde e já compro todos os legumes frescos e a carne para cozinhar o caldo inteiro.",0
1129283850,Pix bloqueado R$ 1.200. Libere: is.gd/pix,1
1129283850,"Oficina do Roberto: Boa tarde, chefe! Passando para atualizar sobre o orçamento do carro. Tivemos que trocar as pastilhas de travão dianteiras e fazer o alinhamento completo e o balanceamento das quatro rodas. O valor total ficou em quatrocentos e oitenta reais. Prefere passar aqui para acertar ou prefere que lhe envie a chave Pix?",0
1129283850,Sua conta do Insta vai ser excluida. Acesse o link,1
1129283850,"Olá, boa tarde! Gostaria de confirmar se já recebeu o comprovante de pagamento da renda referente ao mês de maio que eu enviei para o e-mail da imobiliária ontem à noite. Eu anexei também o recibo do condomínio quitado para não ficar nenhuma pendência financeira no vosso sistema de cobranças.",0
1129283850,Promoçao iPhone 15 por 1500! bit.ly/comprar,1
1129283850,"Amor, eu já fiz o check-in online do nosso voo de amanhã pela aplicação da companhia aérea. Como nós só vamos levar aquelas duas malas de mão, não precisamos de apanhar aquela fila gigante do despacho de bagagem. O Uber para o aeroporto já está agendado para passar aqui por volta das cinco da manhã.",0
1129283850,"O seu limite de crédito pré-aprovado de R$ 10.000,00 já está disponível. Consulte o contrato no link enviado para o seu e-mail corporativo.",0
1129283850,Sua conta Gov foi suspensa preventivamente. Regularize no portal oficial de atendimento.,1
1129283850,"RH Informa: A meta de vendas de 5.000 unidades foi atingida! O bónus de R$ 2.000,00 será pago na sexta. Aceda ao link da intranet para ver os detalhes.",0
1129283850,Fraude detectada no seu cartao final 1234. Cancele a operação imediatamente pelo aplicativo.,1
1129283850,"O pagamento da fatura no valor de R$ 1.000,00 foi recebido. O comprovante detalhado está disponível no link abaixo.",0
1129283850,Evite bloqueio do seu CPF. Acesse a central de ajuda do seu banco de confiança.,1
1129283850,A sua pontuação do programa Fidelidade chegou a 15.000 pontos. Troque por passagens aéreas no link oficial do programa.,0
1129283850,Pix de 450 reais agendado com sucesso. Responda SIM para confirmar ou NAO para contestar.,1
1129283850,"Transferência TED no valor de R$ 3.000,00 recebida de João Silva. Verifique o seu extrato completo no link seguro do seu home banking.",0
1129283850,Multa de transito pendente na sua CNH. Pague com desconto no portal do Detran do seu estado.,1
1129283850,"O orçamento total para a reforma ficou em R$ 8.000,00. O PDF com a discriminação dos materiais está no link do Google Drive que partilhei no grupo.",0
1129283850,Sua senha do banco expirou por medidas de segurança. Efetue a alteração pelo menu do seu aparelho.,1
1129283850,O CEP da nova filial do escritório é 01000-000. O endereço completo e o mapa de localização estão no link do nosso site institucional.,0
1129283850,Pacote retido na alfandega por divergencia de peso. Pague a taxa de despacho para liberar.,1
1129283850,"A sua fatura do cartão de crédito no valor de R$ 4.000,00 vence amanhã. Gere o código de barras no link do seu aplicativo financeiro.",0
1129283850,Voce foi aprovado para vaga home office de meio periodo. Me chame no WhatsApp urgente para iniciar.,1
1129283850,"O prémio do seguro automóvel foi renovado por R$ 2.000,00 anuais. A apólice digital pode ser descarregada através do link na sua área de cliente Porto Seguro.",0
1129283850,Emprestimo pre aprovado na hora sem burocracia. Baixe o app e saque o valor para sua conta.,1
1129283850,"Recebemos o seu depósito de R$ 50.000,00 referente ao sinal do imóvel. O recibo assinado digitalmente pela imobiliária encontra-se no link em anexo.",0
1129283850,Sua linha sera cancelada por falta de pagamento. Ligue urgente para a nossa central de renegociacao.,1
1129283850,"A cotação do novo equipamento de TI é de US$ 1.000,00. Para aprovar o pedido de importação, clique no link do sistema de compras da empresa.",0
1129283850,O motoboy não achou seu endereço na hora da entrega. Confirme os dados cadastrais no portal para nova tentativa.,1
1129283850,Você atingiu a marca de 10.000 seguidores na plataforma! Veja as estatísticas do seu perfil e o alcance das publicações clicando no link do painel de controlo do criador.,0
1129283850,Seu aparelho foi possivelmente invadido. Baixe o nosso antivirus oficial na loja de aplicativos para fazer a varredura.,1
1129283850,"O custo total do pacote de viagens para o fim do ano ficou em R$ 6.000,00. O voucher do hotel e as passagens de avião estão no link de confirmação da agência.",0
1129283850,"Pai, transfere um dinheiro pra mim urgente. To sem meu cartao e a conta do mecanico ficou cara.",1
1129283850,"O seu saldo devedor de R$ 2.000,00 foi renegociado com sucesso. Acompanhe as parcelas e os vencimentos no link da plataforma de acordos Serasa.",0
1129283850,Seu beneficio do governo estadual ta liberado para saque. Verifique as datas no calendario oficial do programa.,1
1129283850,"O valor do IPVA do seu veículo utilitário foi calculado em R$ 3.000,00. A guia de pagamento está disponível no link oficial da Secretaria da Fazenda.",0
1129283850,"A transferência internacional no valor de EUR 1.000,00 foi liquidada pelo banco remetente. O Swift code pode ser validado no link do relatório de câmbio diário.",0
1129283850,"Mano, a rachadinha da pizza e da cerveja de ontem deu R$ 45,50 pra cada. Manda nesse Pix aqui: 11999999999",0
1129283850,"Mãe, meu celular quebrou a tela, tô usando esse provisório. Manda R$ 45,50 no Pix do técnico urgente? 11999999999",1
1129283850,"Pessoal, o professor subiu as notas da P2 de TTI302. O PDF com a planilha tá aqui: bit.ly/notas-tti-p2",0
1129283850,Notificação: Seu CPF foi protestado no cartório. Baixe o PDF com a planilha de débitos aqui: bit.ly/serasa-pdf-br,1
1129283850,"Para reagendar sua consulta odontológica, chame a nossa secretária pelo WhatsApp no link: wa.me/551188888888",0
1129283850,Você foi selecionado para ganhar R$ 500 por dia no Mercado Livre! Chame nossa gerente no link: wa.me/551188888888,1
1129283850,"Itaú: Sua fatura de maio no valor de R$ 1.250,00 fechou. Gere o boleto ou pague via Pix em itau.com.br/faturas",0
1129283850,"Itaú: Transação suspeita de R$ 1.250,00 bloqueada. Confirme sua identidade para cancelar em itau-seguranca.com.br/validar",1
1129283850,"A AWS enviou um alerta de billing. O consumo do CloudFormation e DynamoDB passou do limite. Revisa o painel, por favor.",0
1129283850,A AWS enviou um alerta de segurança. O seu acesso ao CloudFormation foi suspenso por falta de pagamento. Acesse o link para reativar.,1
1129283850,"Oi, as fotos da festa do João já estão no Google Drive! Pega nesse link encurtado: is.gd/fotos-festa-joao",0
1129283850,"Oi, vazaram umas fotos suas daquela festa em um grupo do Telegram. Dá uma olhada logo nesse link encurtado: is.gd/fotos-vazadas-br",1
1129283850,Boa tarde. O orçamento da revisão do carro ficou em 300 reais. Pode transferir para a chave celular: 11912345678,0
1129283850,"Amor, sofri um acidente e o guincho tá cobrando 300 reais para liberar o carro. Transfere para a chave celular: 11912345678",1
1129283850,A lista de exercícios já está disponível no Canvas para entrega. Acesse o portal em imt.instructure.com e faça o upload.,0
1129283850,O seu acesso ao portal do aluno Canvas expirou por falta de renovação. Valide seus dados em imt.instructure.com.br-auth.info,1
1129283850,"Amiga, achei aquela blusa na promoção na Shein que você queria! O link direto da loja é esse: shein.com/produto-123",0
1129283850,"Parabéns! Você ganhou R$ 500 em compras na Shein! Para resgatar o seu bônus, cadastre-se no link da loja: shein-premios.com/resgate",1
1129283850,O código de rastreamento do seu pacote nos Correios é o BR123456789. Acompanhe a entrega pelo app oficial.,0
1129283850,O seu pacote nos Correios foi taxado. Pague a tarifa de liberação da alfândega usando o código PIX: BR123456789...,1
1129283850,"Cara, o servidor do Minecraft que a gente joga mudou de IP. Entra lá no Discord para pegar o endereço novo.",0
1129283850,Aviso: Sua conta do Discord foi denunciada por spam. Entre no portal de segurança para contestar e não perder o acesso.,1
1129283850,O seu código de autorização do iFood é 4910. Informe ao entregador quando ele chegar com o pedido.,0
1129283850,"Ifood Informa: O seu pedido foi cancelado, mas o motoboy está na sua porta. Informe o código 4910 para processar o estorno.",1
1129283850,"Chefe, já enviei o relatório financeiro do mês para o seu e-mail. O arquivo em PDF está protegido com aquela nossa senha padrão.",0
1129283850,Aviso Jurídico: Intimação de penhora de bens foi emitida para o seu CPF. O arquivo em PDF com o processo está no link anexo.,1
1129283850,"Nubank: Recebemos o seu pagamento de R$ 50,00 referente à fatura atual. O limite foi restabelecido e está disponível.",0
1129283850,"Nubank: Compra de R$ 50,00 aprovada nas Lojas Americanas. Caso não reconheça, responda com a palavra CANCELAR imediatamente.",1
1129283850,"Oi vó, amanhã eu passo aí para te ajudar a configurar o celular novo. Vou chegar por volta das 10h da manhã.",0
1129283850,"Oi vó, é o seu neto. Troquei de celular, salva esse número novo. Preciso de um dinheiro para pagar uma conta urgente.",1
1129283850,"Cara, esqueci o carregador do meu S20 FE na sua casa. Amanhã passo aí para pegar, beleza?",0
1129283850,"Professor, as notas da P2 de TTI302 já estão lançadas no sistema acadêmico? Não estou conseguindo visualizar.",0
1129283850,Amanhã tem aula presencial normal no IMT ou vai ser semana de palestras? Perdi o aviso no mural.,0
1129283850,Terminei de configurar os testes unitários com JUnit. O pipeline no GitLab CI passou de primeira agora.,0
1129283850,"Dei uma olhada no console da AWS hoje de manhã. O consumo do DynamoDB está normal, nada de estourar a cota.",0
1129283850,"Vou jogar um pouco de Binding of Isaac antes de dormir. Tô tentando fechar as marcas que faltam, o jogo tá muito difícil.",0
1129283850,"O script no Sonic Pi ficou gigante, mas consegui acertar o tempo da bateria. Depois te mostro como ficou a música.",0
1129283850,Conseguiu resolver aquela lista de números complexos? Travei na parte de calcular a matriz adjunta hermitiana.,0
1129283850,Boa noite! Pode me mandar o PDF da aula passada? Fiquei sem internet ontem e não consegui baixar o material.,0
1129283850,O app do MetroAR tá rodando liso agora. As texturas carregaram certinho na câmera depois que limpei o cache.,0
1129283850,"Cara, aquele lanche que pedimos ontem tava muito bom. Valeu por ter rachado a conta comigo.",0
1129283850,"Feliz aniversário! Tudo de bom, muita paz, saúde e sucesso nos seus projetos. Aproveita o seu dia!",0
1129283850,"Vai chover muito forte hoje à tarde, não esquece de levar o guarda-chuva quando sair do trabalho.",0
1129283850,"Reunião de alinhamento confirmada para amanhã às 10h na sala 3. Por favor, tragam as anotações do último sprint.",0
1129283850,A pizza já tá a caminho. O motoboy acabou de mandar mensagem dizendo que tá saindo da pizzaria.,0
1129283850,"Oi vó, tudo bem? Tô passando no mercado, precisa que eu compre alguma coisa pra levar aí mais tarde?",0
1129283850,Confirmado o agendamento da revisão do carro para sexta-feira de manhã. Deixo ele lá e vou direto pro escritório.,0
1129283850,URGENTE: Sua conta bancária foi bloqueada por tentativa de invasão. Acesse o link para recuperar sua senha imediatamente.,1
1129283850,"Gente, o churrasco de domingo tá de pé? Quem vai levar a carne e quem vai levar as bebidas? Vamos organizar no grupo.",0
1129283850,"Muito obrigado pela ajuda ontem com aquele bug chato. Se não fosse você, eu ia ficar o final de semana inteiro travado nisso.",0
1129283850,"Você ganhou um sorteio de R$ 10.000,00 no nosso sistema! Clique no link abaixo e cadastre seu Pix para receber o prêmio agora.",1
1129283850,"Bom dia, pessoal. O elevador de serviço vai ficar em manutenção hoje das 14h às 16h. Usem o social nesse período.",0
1129283850,"A encomenda chegou! O porteiro acabou de interfonar avisando que deixou a caixa lá na portaria. Quando eu descer, eu pego.",0
1129283850,Alerta de segurança: Seu CPF será negativado em 2h. Pague a taxa de regularização no site oficial do governo para evitar multas.,1
1129283850,"O relatório de fechamento do mês já tá pronto e revisado. Salvei na mesma pasta compartilhada de sempre, tá tudo certo por lá.",0
1129283850,"Oi, desculpa a demora pra responder, tava no meio de uma ligação importante. O que você precisava perguntar mesmo?",0
1129283850,"Seu pacote dos Correios foi barrado na alfândega. Efetue o pagamento da taxa de importação de R$ 25,90 no link para liberar o envio.",1
1129283850,Adorei as fotos da viagem! Aquela paisagem da montanha é absurda de bonita. Ano que vem temos que planejar outra ida pra lá.,0
1129283850,"Mano, tô saindo de casa agora. O trânsito tá meio pesado, devo chegar aí em uns quarenta minutos. Vai adiantando as coisas.",0
1129283850,Empréstimo fácil e rápido aprovado para negativados! Sem consulta ao SPC. Chame no WhatsApp e libere seu dinheiro na hora.,1
1129283850,"Cara, na normalização daquele estado do qubit, você usou a fórmula e^(i*pi) direto na matriz ou abriu a conta antes?",0
1129283850,Fui tentar rodar o app do MetroAR hoje no Galaxy e travou de novo na hora de carregar a câmera. Vou ter que debugar o Kotlin.,0
