numero,score_site,texto_relato,label_ia,data_coleta,qtd_gatilhos
23194,9,Tentativa de golpe É possível recuperar dinheiro de golpe Nubank?,1,25/03/2026,2
23194,9,Picpay () como Tentativa de golpe SMS. Oferecendo CDI maior e colocando link pra clicar.,1,25/03/2026,1
23194,9,Tentativa de golpe Devolvido para sua conta: R$ 500.00 Depositado automaticamente em sua conta.,1,25/03/2026,1
23194,9,"Tentativa de golpe R$100,00 foi creditado em sua conta! Agora voce pode sacar e ativar acessando o LINK",1,25/03/2026,1
23194,9,Tentativa de golpe R$ 177.700 foram creditados em sua conta! Acesse o link e comece a jogar:,1,25/03/2026,1
23194,9,"No mes da internet segura #FiqueEsperto! Proteja-se c/ cuidados simples: desconfie sempre de links suspeitos, acesse sua fatura somente em canais oficiais, etc.",1,25/03/2026,2
23194,9,"Tentativa de golpe Um grande estudo internacional publicado na última terça-feira (19/3) mostra evidências de que o uso do medicamento Viagra pode fazer mais do que tratar a disfunção erét1l em homens. O remédio seria capaz de reduzir em 60% o risco de uma pessoa desenvolver Alzheimer no futuro. A descoberta dos pesquisadores da Cleveland Clinic, dos Estados Unidos, foi publicada no Journal of Alzheimer’s Disease.O experimento foi complementado com o uso de inteligência artificial para procurar sinais de que como o medicamento funcionaria em uma escala populacional usando informações de pacientes inscritos em três grandes bancos de dados internacionais. Os pesquisadores confirmaram que a sildenafila diminuiu o risco de Alzheimer em cerca de 60%.“Depois de integrar essa grande quantidade de dados computacionalmente, é gratificante ver os efeitos da sildenafila nos neurônios humanos e nos resultados dos pacientes no mundo real”, afirmou o biomédico Feixiong Cheng, co-autor do estudo, em um comunicado à imprensa.",1,25/03/2026,4
23194,9,"s.Também é recomendável ativar a opção de confirmação da transação antes de efetivar a transferência, para que seja possível checar novamente todos os dados informados. Além disso, é importante estar atento a comunicações suspeitas e buscar informações adicionais antes de realizar qualquer transação.Em caso de suspeita de golpe, é fundamental notificar o banco imediatamente e cancelar a transação caso ainda seja possível. Também é importante denunciar atividades suspeitas às autoridades competentes para investigação e prevenção de novos casos.",1,25/03/2026,3
23194,9,"Tentativa de golpe O golpe do amor é uma modalidade de fraude que tem como alvo as pessoas que buscam relacionamentos amorosos pela internet. O golpista se apresenta como uma pessoa interessada em uma relação amorosa, conquista a confiança da vítima e, então, começa a pedir dinheiro, usando como pretexto situações diversas como uma emergência financeira, problemas médicos ou mesmo para pagar viagens para se encontrar pessoalmente com a vítima.Em alguns casos, o golpista pode passar meses ou até anos estabelecendo um relacionamento com a vítima, construindo uma história de amor falsa para ganhar a confiança da pessoa e, em seguida, pedir dinheiro. Muitas vezes, as vítimas são atraídas pela emoção de um novo relacionamento e acabam sendo manipuladas pelos golpistas.Para evitar ser vítima do golpe do amor, é importante estar ciente de que existem fraudes desse tipo. Além disso, é importante estar atento para os sinais de alerta, como um perfil de redes sociais com informações inconsistentes, um interlocutor que pede dinheiro ou faz pressão para que a vítima envie dinheiro ou ainda uma pessoa que sempre arranja desculpas para não se encontrar pessoalmente. Se você suspeitar de algum tipo de fraude, informe as autoridades imediatamente.",1,25/03/2026,3
23194,9,"Tentativa de golpe O golpe do falso emprego é uma prática criminosa onde os estelionatários oferecem vagas de emprego falsas em empresas e induzem a vítima a depositar determinada quantia em dinheiro como pagamento de taxas, materiais ou treinamentos. A partir do depósito, a vítima é ignorada pelos criminosos e perde o dinheiro.Para evitar cair nesse golpe, é importante ter cuidado e verificar a veracidade das informações fornecidas pelos supostos empregadores. Desconfie de propostas de emprego que exijam pagamentos antecipados ou informações pessoais desnecessárias. Faça pesquisas sobre a empresa e busque informações sobre a vaga em anúncios de emprego em sites confiáveis. Se desconfiar de alguma coisa, não faça nenhum depósito e denuncie o golpe às autoridades competentes.",1,25/03/2026,5
23194,9,"s ou para quem não se possa confirmar a identidade. Ao receber uma ligação ou mensagem suspeita, entre em contato com o Nubank pelos canais oficiais de atendimento, como o chat do aplicativo ou o telefone disponível no site da instituição. Além disso, evite acessar links suspeitos ou baixar aplicativos de fontes não confiáveis.",1,25/03/2026,1
23194,9,"Tentativa de golpe O golpe do cartão de crédito celular é uma fraude que tem se popularizado cada vez mais nos últimos tempos. Nessa prática, criminosos entram em contato com as vítimas, geralmente por telefone ou mensagem de texto, fingindo serem representantes de operadoras de telefonia móvel. Eles alegam que a vítima precisa atualizar seus dados cadastrais e pedem informações como nome completo, CPF, número do cartão de crédito e data de validade.Com essas informações, os golpistas conseguem realizar compras fraudulentas em nome da vítima, sem que ela perceba até a chegada da fatura do cartão de crédito.Para evitar esse golpe, é importante desconfiar de qualquer ligação ou mensagem que solicite informações pessoais ou financeiras por telefone ou pela internet. Desconfie também de promoções ou ofertas ""imperdíveis"" que exigem a atualização de dados bancários ou pessoais.Caso você tenha sido vítima do golpe do cartão de crédito celular, é importante comunicar imediatamente o banco emissor do cartão e bloquear o cartão afetado. Além disso, é recomendável fazer uma denúncia à Polícia para que as autoridades possam investigar e tomar as medidas necessárias para coibir esse tipo de prática criminosa.",1,25/03/2026,8
23194,9,"Tentativa de golpe A Anatel (Agência Nacional de Telecomunicações) é uma agência reguladora do governo federal brasileiro, que tem a função de regulamentar e fiscalizar o setor de telecomunicações do país.Em relação ao telemarketing, a Anatel possui uma regulamentação específica que estabelece regras para a oferta de produtos e serviços por meio de chamadas telefônicas. Dentre as principais determinações, estão:- As empresas só podem ligar para os clientes que autorizaram o contato prévio;- As ligações só podem ocorrer em horários determinados pela Anatel (de segunda a sábado, das 9h às 21h, exceto em feriados nacionais);- As empresas devem informar o nome completo da organização, o objetivo da ligação e os dados necessários para contato em caso de dúvidas.Caso uma empresa de telemarketing não cumpra as regras estabelecidas pela Anatel, os clientes podem fazer uma denúncia através do site da agência ou do telefone 1331. A Anatel poderá multar a empresa infratora, garantindo assim que as empresas cumpram as regulamentações e os consumidores sejam respeitados.",1,25/03/2026,2
8001502007,8,Tentativa de golpe Número informado em SMS para contato. Golpe da falsa dívida e ameaça de protesto.,1,13/05/2026,2
8001502007,8,Hotline de televendas alegando ser uma linha de suporte da Samsung,1,13/05/2026,0
8000400059,8,"Fraude Bancária foi avaliado como spam SMS () Msg notificação extrajudicial pedindo para ligar no 08000400059, golpe!",1,13/05/2026,4
8000400059,8,Fraude Bancária () como Tentativa de golpe Cuidado eles sabem até o seu cpf,1,13/05/2026,2
8000400059,8,"Agência de cobrança Mensagem genérica, pessoas não se identificam como de uma empresa, às vezes falam nova brasil advogados, outras vezes ac cobranças ou ac assessoria",1,13/05/2026,1
8000400059,8,"Agência de cobrança DEVIDO AO DESINTERESSE DE ACORDO PARA QUITAR A DIVIDA,SEGUIU PARA MEDIDAS JUDICIAIS,PEDIDO DE BLOQUEIO DE CONTAS CORRENTES.08000400059",1,13/05/2026,2
8000400059,8,Ameaça por telefone Bloqueie a falsificação de transações bancárias.,1,13/05/2026,1
8000400059,8,Fraude Bancária foi avaliado como Tentativa de golpe (),1,13/05/2026,2
1121032290,7,Liga no minino 5x no dia e quando ate demos nao fala nada,1,13/05/2026,0
1121032290,7,"Como todos aqui, liga e a ligação cai. É a maneira que as empresas tem para fazer você ligar pra elas pra saber do que se trata o tal numero, reclassificando como telemarketing receptivo e não ativo.",1,13/05/2026,0
1121032290,7,Chamada perdida Ligam várias vezes ao dia. Tive que colocar na minha blacklist. Um inferno.,1,13/05/2026,0
1121032290,7,"Não cheguei atender, desligaram antes, tava doido para mandar irem para os infernos ao invés de tornar a vida dos outros um, com essas ligações horríveis!",1,13/05/2026,0
1121032290,7,"Tentativa de golpe Creio que cai em um golpe. Gabriela ligou dizendo que era seu primeiro dia.Me ofereceu o Claro Box por R$ 39,90 em débito. Era por volta das 19h no dia . Passei meus dados. Iriam entregar o aparelho entre hj e amanhã. Liguei na Claro. Não tem nada em meu nome. Tirem suas conclusões. Me ferrei.",1,13/05/2026,3
1121032290,7,claro assinatura Ligam mais de 10 vezes por dia já algumas semanas. Não existe uma alma viva que consiga identificar esse irreponsável!!!,1,13/05/2026,1
1121032290,7,como NET Estou no aguardo da NeT ligaram desse número e não disseram nadaMas é NET com certeza,1,13/05/2026,0
1121032290,7,foi avaliado como Tentativa de golpe () Buscam saber o CPF,1,13/05/2026,1
1121032290,7,Ao atender a chamada a ligação fica muda e cai. Acredito que pode ser alguma empresa tentando vender produtos/serviços ou simplesmente um golpe.,1,13/05/2026,1
1121032290,7,"Me ligaram neste número, o um atendente perguntando de uma pessoa, perguntei quem seria, ele todo ignorantão persistindo em falar com a pessoal, ai desliguei, não sei de qual empresa seria, se é da NET como muitos aqui estão apontando, más se conseguir, vou passar um e-mail para essa empresa colocarem pessoas mais capacitadas, pois colocam um fdp que temos que ser mal educado as vezes.",1,13/05/2026,0
1121032290,7,"Rock67avaliou o númerocom Score 5 Liga, não fala nada e desliga",1,13/05/2026,0
1121032290,7,"Este número me liga todo dia, atendo , fica mudo ou cai a ligação.",1,13/05/2026,0
1121032290,7,"liga pelo menos 5 a 6x ao dia e quando atendemos, desliga o telefone.",1,13/05/2026,0
1121032290,7,"como Claro Liga v´rias vezes, hoje alguem falou comigo dizendo que a claro estava fornecendo um chip para acesso a internet, informei que não pedimos nada e perguntou qual o cpf do meu esposo, e ficou segurando a ligação, até que eu desliquei.",1,13/05/2026,1
1121032290,7,Liga e quando atendo não fala nada e cai a ligação. Não sei quem é pois não consegui falar ainda. Só incômodo e chatiação,1,13/05/2026,0
1121032290,7,"quando atendemos a ligação, eles desligam. Que coisa mais inútil. serve para o quê isso?",1,13/05/2026,0
1121032290,7,"como NET Liga todo dia , quando atendemos não fala nada e desliga",1,13/05/2026,0
1121032290,7,"Liga o dia inteiro em qualquer horário, não falam nada e desligam. As vezes te acordam de manhã ou te atrapalham as 22h da noite.",1,13/05/2026,0
1121032290,7,"NET Procuram por uma pessoa que não existe, já informei para atualizarem o cadastro e insistem no erro. Ainda por cima atendentes são extremamente mal educados.",1,13/05/2026,0
8007187881,1,"Número sério Fui atendida por esse número e posso afirmar que é atendimento legítimo.Eles são correspondentes bancários autorizados e me explicaram todo o processo com muita clareza e segurança. Não pediram nenhum tipo de depósito antecipado nem fizeram promessa de dinheiro fácil.O atendimento foi profissional, transparente e respeitoso. Inclusive conferi que trabalham de forma regular.",1,13/05/2026,1
55135,7,"este numero +55135 identifica-se como uma falsa central de arrecadação tributaria empresarial e assim tentam arrecadar nome da empresa CNPJ vínculos de distribuição e atividade exercida informa que tem sede na Cidade de Santa Maria RS e indicam que tem parcerias com a Receita Federal e INSS pedindo valor de renda Bruta mensal das empresas em atividades e cidades de atuação no ramo informado pedem endereço e telefones para contato como se fossem fazer um, pré Cadastro informando que é em parceria com a Receita Federal e que precisam atualizar os dados cadastrais atenção é golpe não forneçam cnpj a este numero porque segundo informações nenhum orgão governamental liga para os cadastrados em programa do governo segundo informações oficiais pelo site gov é o proprietário de empresas que liga através de um formulario legalizado pelo site oficial que é preenchido e é através deste formulario que os proprietários de empresas legais solicitam a alteração de informações em suas contam nunca forneçam informações das suas empresas para esse numero porque é golpe e a matriz do gov é em são paulo não em santa maria Rs abram o olho e fiquem atentos os golpes tão ai cai quem quer",1,13/05/2026,2
8001300027,8,"Ameaça por telefone Restrições de crédito, ações judiciais e registros negativos no CPF.",1,13/05/2026,1
31976085509,8,"Tentativa de golpe tentativa de golpe nubank, falando de compra indevida.",1,13/05/2026,3
8000619619,7,"De 2021 o que aconteceu com as redes sociais e dais plataforma dos aplicativos com vírus nos celulares.Golpe do falso pagamento Registre um Boletim de Ocorrência (B.O.): Faça um boletim de ocorrência online ou presencialmente e guarde as evidências (prints de tela, mensagens) para auxiliar a polícia na investigação.Golpe do falso pagamento Registre um Boletim de Ocorrência (B.O.)",1,13/05/2026,4
8000619619,7,"s. Nunca envie dinheiro sem ter certeza absoluta de que a transação é legítima e denuncie qualquer atividade suspeita às autoridades.Golpe do falso pagamento Registre um Boletim de Ocorrência (B.O.): Faça um boletim de ocorrência online ou presencialmente e guarde as evidências (prints de tela, mensagens) para auxiliar a polícia na investigação.",1,13/05/2026,4
8001509002,7,Propaganda agressiva Ligação fraudulenta de fornecedor de energia. Tentando me enganar.,1,13/05/2026,1
8130877719,7,Hotline de televendas Várias chamadas e vão todas pro voicemail.,1,13/05/2026,0
2430749370,9,() como Tentativa de golpe Diz ser da claro e quer falar com a pessoa responsável. Golpe!,1,13/05/2026,2
31930034070,9,Tentativa de golpe E essa é uma mensagem automática identificamos um novo dispositivo habilitado em sua conta e está em análise por motivos de segurança caso reconheça digite um e vamos liberar o acesso para movimentações caso desconheça esse dispositivo digite dois e aguarde em linha você será direcionado para o setor de cancelamentos,1,13/05/2026,1
31930034070,9,"Tentativa de golpe Falam que novo dispositivo cadastrado, digitar 1 ou 2. Golpe. O Banco é conivente pois permite isso, é só buscar.",1,13/05/2026,2
31930034070,9,"Tentativa de golpe Mensagem eletronica, informaram que outro dispositivo esta tentando instalar o app, solicitou digitar um para sim ou 2 para não .",1,13/05/2026,1
31930034070,9,Tentativa de golpe falam que vc vez uma compra x no cartão,1,13/05/2026,1
8002020228,6,Hotline de televendas alegando ser uma linha de suporte ao cliente.,1,13/05/2026,0
62984240984,9,"Tentativa de golpe ana carolinaPCGO O golpe do bilhete premiado é uma fraude antiga, mas ativa, que utiliza encenação para convencer vítimas (geralmente idosos) a entregarem dinheiro ou pertences em troca de um suposto bilhete de loteria premiado, mas falso. Golpistas fingem ser ingênuos, alegando não poder sacar o prêmio, e pedem uma garantia para compartilhar o valor.Promotores de Justiça O golpe do bilhete premiado é um tipo de fraude antiga, que voltou com força pós-pandemia. Em suma o golpista engana a vítima fazendo-a acreditar que ganhou um prêmio valioso, geralmente relacionado a um sorteio, e a manipula para que entregue dinheiro ou outros bens.Golpe do falso advogado Os golpes mais comuns na internet em 2026 envolvem engenharia social para roubo de dados e dinheiro, com destaque para Phishing, falso Pix, clonagem de WhatsApp e falsas centrais de atendimento. Eles exploram a confiança da vítima com ofertas imperdíveis ou ameaças, exigindo atenção dobrada em transações digitais.",1,13/05/2026,9
62984240984,9,"Tentativa de golpe ana mariaPPGO O golpe do bilhete premiado é uma fraude antiga, mas ativa, que utiliza encenação para convencer vítimas (geralmente idosos) a entregarem dinheiro ou pertences em troca de um suposto bilhete de loteria premiado, mas falso. Golpistas fingem ser ingênuos, alegando não poder sacar o prêmio, e pedem uma garantia para compartilhar o valor.Promotores de Justiça O golpe do bilhete premiado é um tipo de fraude antiga, que voltou com força pós-pandemia. Em suma o golpista engana a vítima fazendo-a acreditar que ganhou um prêmio valioso, geralmente relacionado a um sorteio, e a manipula para que entregue dinheiro ou outros bens.Golpe do falso advogado Os golpes mais comuns na internet em 2026 envolvem engenharia social para roubo de dados e dinheiro, com destaque para Phishing, falso Pix, clonagem de WhatsApp e falsas centrais de atendimento. Eles exploram a confiança da vítima com ofertas imperdíveis ou ameaças, exigindo atenção dobrada em transações digitais.",1,13/05/2026,9
8002550076,8,"Tentativa de golpe MENSAGEM: Aprovado hoje analise de protesto do CPF 828 requerimento de bloqueio de CNH, contas e bens. Prazo para retorno 13Hrs. 0800 255 0076",1,13/05/2026,3
8002550076,8,"Tentativa de golpe SMS dizendo para ligar no 0800 que as contas serão bloqueadas.Neto Aprovado hoje analise de protesto do CPF 828 requerimento de bloqueio de CNH, contas e bens. Prazo para retorno 13hrs",1,13/05/2026,3
8002550076,8,Tentativa de golpe Minha mãe recebeu um SMS falando q teria todas suas contas correntes bloqueadas por causa de cheque especial e nem cheque especial ela tem. Cobrando um valor de mais de 28 mil e se negociasse hj iria pra 7 mil. Puro golpe.,1,13/05/2026,1
8002550076,8,Que vai bloquear todas minhas contas e linhas de credito de acoerdo com lei art 835 CPC,1,13/05/2026,0
8002550076,8,"spam SMS LILIANE Requerido liminar para bloqueio de todas as contas correntes vinculadas ao cpf 032 devido a falta de manifestacao. Ligue urgente 08002550076.Golpe, não tenho dívidas, levo minhas contas bem regradas.Dago hoje recebi o mesmo SMS desse mesmo numero",1,13/05/2026,5
8002550076,8,"spam SMS mandou seguinte sms: como nao houve resposta ao nosso aviso anterior. Seguiremos com processo. Seu CPF podera ser negativado e suas contas bloqueadas 08002550076. só que tenho serasa, que monitora meu cpf, não tenho dívidas ativas",1,13/05/2026,2
8002550076,8,Agência de cobrança CPF querendo congelar meus fundos.,1,13/05/2026,0
8002550076,8,Tentativa de golpe Recebi mensagem dizendo: MEU NOME Requerido autorizacao para bloqueio de todas as contas correntes vinculadas ao cpf CPF devido a falta de manifestacao. Ligue urgente08002550076.Ocorre que não tenho nenhuma dívida bancária atrasada e não recebi nenhum contato para . Susteita de tentativa de Golpe.,1,13/05/2026,4
8002550076,8,() como Tentativa de golpe Recebi SMS SILVANA Requerido autorização para bloqueio de todas as contas correntes vinculadas ao cpf 161 devido a falta de manifestação. Ligue urgente 08002550076 é golpe eu não tenho nenhuma pendência bancária detalhe banco Real não existe a anos e estão cobrando mais de 21mil por quebra de contrato,1,13/05/2026,6
11940043535,9,"Fala que é do Santander foi avaliado como Tentativa de golpe () Ligaram falando que minha conta foi acessada, por outro dispositivo - se reconheço e quero bloquear.",1,13/05/2026,1
11940043535,9,Tentativa de golpe Indica que há compra suspeita no cartão para bloquear,1,13/05/2026,1
11940043535,9,"como Fala que é do Santander Ligação informa que é do santanderQue foi feita uma compra de x valor no site tal e que eles bloqueram, se não reconhece a ligação arte tal numero",1,13/05/2026,0
11940043535,9,Fala que é do Santander foi avaliado como Tentativa de golpe () TENTATIVA DE GOLPE,1,13/05/2026,1
11940043535,9,Tentativa de golpe Tentativa de golpe. Golpistas se passando por banco,1,13/05/2026,2
11940043535,9,Tentativa de golpe compra realizado no magazine Luiza,1,13/05/2026,1
11940043535,9,Tentativa de golpe Dizem que foi realizada compra com seu cartão e pedem para digitar 1 ou 2 para falar com atendente. GOLPE,1,13/05/2026,1
11940043535,9,"Tentativa de golpe o numero oficial do santander é 40043535Entao eles compraram um chip de celular com o numero 40043535 que virou 940043535...Eu quase caí no golpe, porque conhece esse numero 40043535..",1,13/05/2026,1
11940043535,9,Fala que é do Santander foi avaliado como Tentativa de golpe () Tentaram me passar o golpe da falsa chamada pra roubarem o valor em conta,1,13/05/2026,1
11940043535,9,foi avaliado como Tentativa de golpe () Ligaram falando que era do Banco e pediram os dados do meu cartao virtual,1,13/05/2026,4
11940044828,8,"s (que não estão cadastrados na minha agenda). Utilizam o mesmo número da Central de Atendimento do Banco Itaú (4004-4828), acrescentando o número 9 na frente. Ou seja, certamente é golpe! Minha recomendação: Bloqueie imediatamente... nem atenda!",1,13/05/2026,2
11940044828,8,"Chamada perdida Eles ligam constantemente, as vezes com o 005511940044828 e em seguida para esse das reclamações. Nunca consegui atender, mas é bem chato.",1,13/05/2026,0
11940044828,8,Policia de Piracicaba foi avaliado como Tentativa de golpe () Ligação feita por suposto Alessandro Garcia sobre suposto Cartão de crédito feito em meu nome.,1,13/05/2026,1
11940044828,8,Itau Whats foi avaliado como Tentativa de golpe () Tentativa de Golpe com nome do Itaú,1,13/05/2026,2
8002227222,9,Tentativa de golpe Compra ITAU PERSONALITE - Ligue Central de Atendimento 0800 222 7222 que não é a central do ITAU.,1,13/05/2026,3
8002227222,9,() como Tentativa de golpe Tentativa de golpe envio de SMS dizendo que foi efetuada uma compra no cartão virtual do itau,1,13/05/2026,2
4123980010,8,"Tentativa de golpe CHAMADA, A PESSOA QUE LIGOU SE IDENTIFICOU COMO SENDO DO HOSPITAL PEQUENO PRINCIPE EM CURITIBA. PEDIU OS DADOS DO MEU CARTÃO DE CRÉDITO - PARA SER DEBITADO UM VALOR MENSAL PARA AJUDAR O HOSPITAL. MAS NÃO FINALIZEI POR CAUSA DA DESCONFIANÇA.",1,13/05/2026,2
1121025010,8,"Hotline de televendas Era uma ligação de telemarketing, não faço ideia de como conseguiram meu número.",1,13/05/2026,0
1121025010,8,Alemãoavaliou o númerocom Score 9 Bloqueado sem atender,1,13/05/2026,0
8430928765,7,foi avaliado como Hotline de televendas () liga e desliga! spam,1,13/05/2026,2
11913024047,9,"Tentativa de golpe Mensagem no whatsapp falando que se depositasse na conta teria cashback, eles então mandam um link suspeito",1,13/05/2026,1
11913024047,9,Tentativa de golpe Mandou mensagem se passando pelo Mercado Pago e oferecendo 100% a mais do valor depositado. Com selo de verificação,1,13/05/2026,1
11913024047,9,Tentativa de golpe Mensagem por whatsapp podendo ser golpe.,1,13/05/2026,1
11913024047,9,"Mercado pago () como Tentativa de golpe Mensagem pelo whatsapp afirmando ser do mercado pago com selo verificado oferecendo 35 reais de bônus ao fazer um depósito de 50 reais. Além disso, enviaram um link totalmente sem conexão com mercado pago/livre.",1,13/05/2026,1
11913024047,9,"Tentativa de golpe mensagem via whatsapp: ""Psiu, (meu nome)! Encontramos R$35 perdidos e são seus!?Resgate seu presente de R$35 agora mesmo. Válido só hoje! ⏰Pediu pra selecionar entre quero meu presente e não me interessaAo selecionar quero meu presente: Excelente escolha! ?? Adicione R$50 na sua conta Mercado Pago de uma conta própria e receba R$35 de volta, para usar como quiser.Clique no botão abaixo para adicionar saldo e ativar seu benefício!Termos e Condições: somente hoje - O pagamento pode demorar até 48hAcham que aqui tem otário kkkk",1,13/05/2026,1
11913024047,9,Tentativa de golpe Mandou mensagem via whatsapp oferecendo cartão de crédito. Usam o nome da pessoa na mensagem para passar credibilidade. mas muitos golpistas já tem dados para isso. Sempre usem os canais oficiais de empresa. E jamais passem dados ou atenda ligações para essa finalidade.,1,13/05/2026,2
11913024047,9,"Tentativa de golpe Mensagem que aumentaram o meu limite no cartão de crédito, sendo que nem tenho conta no mercado livre e mercado pago.Usam o selo oficial do mercado pago.",1,13/05/2026,1
11913024047,9,Mercado pago foi avaliado como Tentativa de golpe () Mandara no zap dizendo que o mercado pago aumentou meu limite de creditoSelo oficial do mercado pago,1,13/05/2026,1
11913024047,9,Ameaça por telefone Mandou mensagem falando q eu solicitei um serviço de amarração amorosa sem ao menos eu saber do q se trata pegou fotos minhas nas redes sociais e falou q iria postar,1,13/05/2026,1
11913024047,9,"Tentativa de golpe oferecem cashback do mercado pago, mas no app oficial não há mensagens. suspeito.",1,13/05/2026,1
11913024047,9,Mercado pago foi avaliado como Tentativa de golpe () dizem que há suposta promoção de cashback ao você depositar o valor na conta do mercado pago. não logue com sua conta no link que eles mandam!,1,13/05/2026,1
11913024047,9,"Tentativa de golpe Se passa por um sexshop, vendendo produtos e oferencendo empréstimos em nome do mercado pago com selo verificado no whatsapp",1,13/05/2026,2
11913024047,9,"Tentativa de golpe Eles mandaram uma mensagem no WhatsApp dizendo que se eu depositar um valor na minha conta do mercado pago, eu receberia 50% de cash back",1,13/05/2026,1
11913024047,9,"Tentativa de golpe Tentativa de golpe com compra no cartão de credito, não abram o link nem mesmo a mensagem pois vai sequestra seu Whatsapp!",1,13/05/2026,1
11913024047,9,Mercado pago foi avaliado como Tentativa de golpe (),1,13/05/2026,1
1140401999,3,Número sério É de uma corretora de seguros que tem o site minutoseguros.com.br. Ligou retornando consulta que fiz pelo site.,0,13/05/2026,0
1140401999,3,Propaganda agressiva Fiz uma consulta no site e agora ficam ligando sem parar.,0,13/05/2026,0
551121760710,7,Hotline de televendas ligam todos os dias a qualquer hora são insupotaveis,1,13/05/2026,0
551121760710,7,"Hotline de televendas Ligou, se identificou como CLARO, e ofereceu redução do meu plano atual:promocao de R$201 para R$157 comtv600 megaglobo play30 gigawhatsapp livreligações ilimitadas fixo/celgraatis pondo 021 na frente outro dddsms livreVao enviar o chip no meu endereço10621--> ligar central da claro (ativação do chip)PROTOCOLO: ______________________cadastramento do plano de 30G no meu chipminha claro residencialPORTABILIDADE: ir na loja da claro para solicitar* So estou relatando, nao sei se eh idoneo",1,13/05/2026,1
551121760710,7,"Hotline de televendas Ligou se identificando como de televendas da Claro, oferecendo banda larga de 700 megas com preço mais barato.",1,13/05/2026,1
551121760710,7,"spam SMS Ligam todos os dias, insuportável, identificado como spam pelo celular, não atendo",1,13/05/2026,1
551121760710,7,"não falou Eu atendo e desligam na minha cara, todo dia.",1,13/05/2026,0
551121760710,7,Ameaça por telefone Robocall com chamada preditiva da cobrança da NET CLARO VIRTUA procurando pelo Leandro. Não conheço... Ou seja: ligaram no lugar errado.,1,13/05/2026,3
6132073332,8,Número sério Mensagem que tenho direito a luz do povo e tirar cnh.,1,13/05/2026,0
6132073332,8,"Tentativa de golpe acabei de receber:Luz do PovoOlá, ANTONELIA.Seguindo sua solicitação, o Governo do Brasil informa: você é beneficiário do Luz do Povo. O programa oferece desconto total na conta de energia para quem consome até 80kWh/mês ou parcial para quem consumir até 120kWh/mês.Verifique sua conta de energia e se você não estiver recebendo o desconto, tire suas dúvidas sobre como regularizar o seu benefício no botão abaixo.O benefício é automático, sem necessidade de novo cadastro.Lembre-se: é necessário manter seus dados atualizados no CadUnico para continuar recebendo o benefício.Se não deseja mais receber mensagens deste programa do Governo do Brasil, digite SAIR.no app do bolsa família achei super estranho bloqueei e denunciei ainda eles pagam pra ter verificação o app pra passar qui realmente e do benefício absurdo isso",1,13/05/2026,2
6132073332,8,"Tentativa de golpe Apareceu por volta das da manhã com a seguinte mensagem : Luz do PovoOlá, HENRIQUE.Seguindo sua solicitação, o Governo do Brasil informa: você é beneficiário do Luz do Povo. O programa oferece desconto total na conta de energia para quem consome até 80kWh/mês ou parcial para quem consumir até 120kWh/mês.Verifique sua conta de energia e se você não estiver recebendo o desconto, tire suas dúvidas sobre como regularizar o seu benefício no botão abaixo.O benefício é automático, sem necessidade de novo cadastro.Lembre-se: é necessário manter seus dados atualizados no CadUnico para continuar recebendo o benefício.Se não deseja mais receber mensagens deste programa do Governo do Brasil, digite SAIR.Como govbr",1,13/05/2026,2
6132073332,8,"Tentativa de golpe Luz do PovoOlá, ……………………Seguindo sua solicitação, o Governo do Brasil informa: você é beneficiário do Luz do Povo. O programa oferece desconto total na conta de energia para quem consome até 80kWh/mês ou parcial para quem consumir até 120kWh/mês.Verifique sua conta de energia e se você não estiver recebendo o desconto, tire suas dúvidas sobre como regularizar o seu benefício no botão abaixo.O benefício é automático, sem necessidade de novo cadastro.Lembre-se: é necessário manter seus dados atualizados no CadUnico para continuar recebendo o benefício.Se não deseja mais receber mensagens deste programa do Governo do Brasil, digite SAIR.",1,13/05/2026,2
83996452374,8,Tentativa de golpe Liga dizendo que você fez uma compra no Mercado Livre... NÃO ATENDA ESSE TIPO DE GOLPE. Desconsidere a ligação e bloqueie esse golpista.,1,13/05/2026,1
3432220005,7,"Tentativa de golpe GOLPE, LIGA PARA TODO O PAÍS E FINGE SER DO GOVERNO DO ESTADO SOLICITANDO DADOS COM DESCULPA DE SER PESQUISA DE SATISFAÇÃO REFERENTE À PREFEITURA DO MUNICÍPIO.",1,13/05/2026,2
3432220005,7,"Hotline de televendas Ligações comerciais de spam, mas não faço ideia de quem sejam.",1,13/05/2026,1
4132048600,8,Tentativa de golpe Recebi duas vezes chamadas se fazendo passar por essa agência e tentando aplicar golpe. Cuidado!!!!!,1,13/05/2026,1
21980799946,8,foi avaliado como Tentativa de golpe () NÃO ATENDAM!!!! GOLPISTA entrando em contato em nome da ANATEL com o discurso do usuário da operadora VIVO ter um ressarcimento devido a cobrança de taxa indevida. Pede os dados do seu banco para fazer o ressarcimento e ainda pede para confirmar no aplicativo.,1,13/05/2026,6
8000250097,7,Hotline de televendas Ligação de spam tentando descobrir meu nome.,1,13/05/2026,1
8001800005,8,"Chamada de financeiro Mensagem enviada pelo número 4700000 com a seguinte mensagem tem:ANALISE DE PROTESTO DE CPF/CNPJ EM CARTORIO NA DATA 13/05, RESTRICAO DE CONTAS, CNH E APREENSAO DE BENS, PROTOCOLO: 5DOC-9. LIGUE ATE HORAS. 0800 180 0005",1,13/05/2026,1
